Date,E02004140,E02004193,E02004204,E02004192,E02004160,E02004151,E02004189,E02004196,E02004233,E02004138,E02004158,E02004155,E02004168,E02004149,E02004218,E02004148,E02004156,E02004144,E02004163,E02004159,E02004180,E02004133,E02004165,E02004167,E02004227,E02004209,E02004211,E02004201,E02004213,E02004202,E02004206,E02004187,E02004181,E02004166,E02004234,E02004170,E02004161,E02004162,E02004230,E02004177,E02004215,E02004197,E02004184,E02004191,E02004205,E02004154,E02004216,E02004153,E02004129,E02004203,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004198,E02004179,E02004235,E02004141,E02004150,E02004210,E02004183,E02004145,E02004199,E02004186,E02004231,E02004182,E02004173,E02004172,E02004136,E02004214,E02004147,E02004175,E02004176,E02004207,E02004221,E02004190,E02004132,E02004229,E02004146,E02004174,E02004164,E02004135,E02004143,E02004139,E02004223,E02004222,E02004219,E02004131,E02004130,E02004178,E02004200,E02004224,E02004195,E02004137,E02004217,E02004185,E02004212,E02004228,E02004225,E02004232
2021-03-15,0.002256125334757585,0.27386410129804073,0.8420901868483883,3.9972803852762264e-05,0.0,2.0996255406788045,1.6419148259300569,2.0963218269890636,0.012625808255800688,8.377374814752619,0.16121554210097003,0.0,3.9432408745601952,3.189177364210666,0.9952181645892596,0.8067538913246954,7.115756322337676e-05,2.1131454923642656,0.0062020427655315995,3.8005577470511556,0.0020729806618389928,0.1544682369805407,1.7507206253131729,1.0125200473873464,0.004606460151336228,0.4005861954154628,5.760618673695805e-05,0.003503521810992969,0.0,0.019913184073188622,0.13758672266135832,0.08768019141159449,0.0,4.604071384921893,0.006062991924221183,2.710740265590701,1.4210333625187965,4.581341418308223e-05,1.648956055128706,0.9017005250475602,0.00038230325061471893,1.583195043803901,3.205515194072248e-05,0.005348676405995893,0.5849206404382968,0.0,0.08401189326692868,0.2907545685497148,0.8481129636507603,0.0,0.0,0.5238339801087628,0.7177102232102021,1.2058838654025534,3.528843551691914e-05,0.013014131581656888,2.0855967820358177,0.009283297729761185,3.206408126254469e-05,7.132837538835822,0.0,0.013201194683407119,0.010893473649202935,0.006469219407550989,1.0670203014581572,0.23739045893920774,0.9949068054059712,0.005040961415284206,1.4783504714844111,0.007824104845418092,0.0,1.9594972766682646,4.814489149959442e-05,1.9802868368259132,0.0035181131356086725,0.8780096432103335,6.011937798082419e-05,1.869729125446811,0.004419691541739875,0.012575206378668262,4.3201040946723593e-05,0.010236914434131834,0.2184477712771879,0.15043595734830895,1.1697001173191972,4.289027829116445,0.46326314610043234,0.011876643085613994,2.904286109962224,3.6047488166997814,7.13575608055754,0.004199577780773469,0.006525742813920393,2.393578471965134e-05,0.7143876708812885,0.0,0.6335189053006696,0.006587955725995547,0.0003090499379659045,0.0,5.897425760351561,0.010442886270475613,0.01108912471699654,0.0,3.64499939525704,0.12336660626614232,0.15840540990230312
2021-03-16,0.0028542026877886317,0.352154698299408,0.6431302594362918,7.903394700037645e-06,0.0,1.7555968642335145,1.7821535486287752,2.2851469492596364,0.005985690044098992,8.417927265113843,0.08655628537929766,0.0,4.060678131239902,2.565854779677441,1.0952001538594291,0.3711597802163845,1.449226956701025e-05,1.841825749971346,0.003623747294199888,3.7113624521941886,0.0013305662709555324,0.07260040009421694,1.6000832570091537,0.6274047863236005,0.00612060025409584,0.2785960246714009,1.087966111098103e-05,0.002270996691393551,0.0,0.014453633947498653,0.06397829484544215,0.0404086635342409,0.0,4.956210127331476,0.00806107610487734,3.084390860304587,1.2718109804760036,6.09591071639558e-06,1.7844600331937117,1.0594082556543198,0.0004105477414197724,1.7333591658132095,5.3557965570967e-05,0.007026851179522455,0.4628782016619303,0.0,0.03912815909612008,0.24829214603137292,1.0198043928514293,0.0,0.0,0.3218321055324689,0.49891460796764897,1.420499158235966,2.6849707131896685e-05,0.012449228231898708,2.2995348528434962,0.009279494590952186,5.645710099646635e-05,6.773553395676553,0.0,0.017562674074402547,0.009790390769483287,0.008606762820436242,0.7401612334589962,0.31210574123318335,1.2511704324408828,0.0038976798703110617,1.3520639604383686,0.006272983544564884,0.0,1.7943696800865334,7.599158320055213e-06,1.8058786154002395,0.002134662090611362,0.6833562504407584,1.7321669820736612e-05,1.688144395191385,0.00471694028604074,0.010052344254571513,7.146551887384182e-06,0.008210068597942089,0.28685316634055846,0.08502317580447039,1.397221209928882,4.1204348012286705,0.6086785383738955,0.009195567164642825,2.698799383976751,3.4605357786593305,6.070224640296442,0.00232538722498983,0.006217155685153369,1.605025193769663e-05,0.5540158538409924,0.0,0.48123667265966674,0.004818881070373842,0.00014501163388897106,0.0,4.206203575957466,0.013898454484003338,0.011326453234196225,0.0,3.7038470180965968,0.05663521078468049,0.08044321878433927
2021-03-17,0.0032207854318182876,0.40259065677620076,0.5185057085099449,0.0,3.5262092918707426e-05,1.5395736879823845,1.8677181788368533,2.4003520328073833,0.0017273541924448135,8.435355604821885,0.039891288876348296,3.0740911185684956e-05,4.129624440773486,2.1747983161087943,1.1581582814829972,0.09833290208909128,0.0,1.6714407282426693,0.00157615405854245,3.654742078992082,0.0008661605479944525,0.02046177793452191,1.505141677490737,0.38661677375675607,0.007055744777915062,0.20227968510776137,0.0,0.0014999597588872585,5.860522505780247e-06,0.011034727647082257,0.01749333288228256,0.010761627960639236,0.0,5.172550758268517,0.009292319566279487,3.315735271700699,1.1778758772378564,0.0,1.8670474887566801,1.158596176491041,0.0004804048364103415,1.825135737636419,6.791120531601486e-05,0.008106309521613432,0.38794221177246757,0.0,0.010747984953670355,0.2231421000305494,1.1276432049670038,0.0,0.0,0.19554531749141407,0.3620075229974453,1.5554287125409156,2.7086789372017876e-05,0.01209271870037674,2.4305270886209103,0.009270864671154257,7.222448352542564e-05,6.542350360953897,0.0,0.020244382827487688,0.00910277028431007,0.00992094553809103,0.5356348333927452,0.36038626391584627,1.4118737217573814,0.003181042299028845,1.2725421793297733,0.005301325076467661,0.00010379491128831334,1.690381466486947,0.0,1.6960679231753613,0.00126954430214226,0.561412324619257,1.5842974269425082e-06,1.5745653267515323,0.00489690000302498,0.008471869372594969,0.0,0.006940413562726367,0.33127441944144964,0.04413031283333198,1.540118729777509,4.011211893443073,0.7063523531801577,0.007515035329483648,2.5676385602690726,3.3674106338761542,5.401121806887211,0.000930606374759065,0.006022802131212976,1.4982896792832326e-05,0.45354247506878353,0.0,0.38585786812622963,0.0037109330967365142,4.068041475405509e-05,0.0,3.14672640156808,0.01602026591581108,0.011465014277274668,0.0,3.7372305057364987,0.014907411244495156,0.03172150923869251
2021-03-18,0.003370080354557639,0.44150189108112026,0.45111174407923044,0.0,0.0004508121903818356,1.4160656424680709,1.8962156238609966,2.4397192767330163,0.0,8.37329451372301,0.017289637732718972,0.00033748791510043556,4.131444207478745,1.9571069294913872,1.199174368395651,0.0,0.0,1.56980420585621,0.0003448114490618079,3.6246142998896724,0.0006331856778695722,0.0,1.4429711454363778,0.2669304426644339,0.007498773305216338,0.16298879299630564,0.0,0.001112097140352773,0.0001870400726336299,0.009239645505034215,0.0,0.0,0.0,5.265620002985874,0.009853234568985831,3.4251851845465198,1.1193169150150328,0.0,1.8940431464156562,1.2179168678520746,0.0009343557525506272,1.857153365840828,5.0912694444787986e-05,0.008963017864943097,0.3577236144381064,0.0,0.0,0.22339132889632018,1.1915334001640068,1.5413465695839691e-07,0.0,0.13290055329154565,0.2915199177903265,1.6357475572461773,2.4618753004406784e-05,0.011799380915199775,2.477610669689653,0.00917640307477113,5.503542412461435e-05,6.369510080896262,0.0,0.0214187042269767,0.008674425449138715,0.01049552420290762,0.43041894898087213,0.39881047992761265,1.5062874774944757,0.002790013748505492,1.2204128960193517,0.004762464376021446,0.0009051147284993215,1.6219643688037266,0.0,1.6246575014663565,0.0008414508756464049,0.4947331302587353,0.0,1.5226489953480395,0.004937926766733419,0.007596699861713452,0.0,0.006236174195682929,0.3681560413676021,0.02416696768621942,1.6245128065526526,3.922206309441445,0.8109702520700698,0.006597576752756338,2.4803349411180746,3.2916364376046907,5.0127299104046905,0.00013521835390363686,0.005868429746976282,1.3346739181667919e-05,0.39868262024199963,0.00018296782971392587,0.33446694352331413,0.003126893428651534,0.0,0.0,2.59479423074039,0.0169261247342369,0.011421731401801697,0.0,3.7227246384281156,0.0,0.0082939477083138
2021-03-19,0.003345628469736338,0.49692673379363883,0.4067031672883157,0.0,0.0004669685429411643,1.3171391545480644,1.8696041469451323,2.4072775670878857,0.0,8.148221255193588,0.009486776271240015,0.0003479886741126164,4.04219460620462,1.7975128299627727,1.245059512146181,0.0,0.0,1.4775006605211194,0.0,3.607097245195886,0.0005286571336908417,0.0,1.3732450306537476,0.21634658925029826,0.007638244350813709,0.14239827859656984,0.0,0.0009350051640446598,0.00011898134483825926,0.008203223182324533,0.0,0.0,0.017768791366000708,5.267852040892942,0.009964417708505527,3.458558851165967,1.0601787875086985,0.0,1.8667539659413792,1.2722400829866174,0.002306476213525307,1.8333065523336367,0.0,0.010241283294134634,0.36361194783476125,0.00023389626089124555,0.0,0.2592459304390866,1.248716286553211,5.038554597653829e-06,0.016702056917713877,0.10678787066527412,0.25461585864114233,1.7084249061903454,1.405684728505275e-06,0.011335140566146516,2.447929457497336,0.00887738114938453,0.0,6.133615861184534,0.013006869642234457,0.021507569140383036,0.008233440599626168,0.010536152729462104,0.3755814571196031,0.4556568737111054,1.5891038506741766,0.0025234778138656074,1.1617231489888575,0.004370822168604512,0.0009254392720203089,1.5443840097459909,0.0,1.54554312952348,0.000666438848822902,0.44880550217699067,0.0,1.514493877873416,0.0048196394744455025,0.006964291599554447,0.0,0.005724014668003501,0.4253483737956178,0.016803741590057687,1.6993934808788524,3.7868340522859762,1.0116616319085219,0.005970846298558146,2.3815234977846114,3.176189741682759,4.686571043851809,0.0,0.00563360468533646,3.277490536738497e-08,0.36111751167416517,0.00019820535940049408,0.3011077052687988,0.002783292282945904,0.0,0.0006573376785769841,2.28893434579977,0.01692110169881448,0.011084013081784054,0.0007861129351239572,3.629061840130289,0.0,0.0007158740819385584
2021-03-20,0.0031811670775123676,0.597715863286292,0.35216974480899055,0.0,0.000331490984884315,1.1761250243208745,1.7869874117125424,2.3032927956404357,0.0,7.668451062940795,0.007920943936097853,0.00024641214985351046,3.833168258369495,1.5836071530433509,1.322982936103784,0.0,0.0,1.3357700463364564,0.0,3.588619859096465,0.0004557184162493086,0.0,1.2554577233513373,0.18618058920865027,0.007645781625303582,0.12309265375624745,0.0,0.0008063395005497099,0.0,0.007096770717436685,0.0,0.0,0.06473624840759065,5.206969770234254,0.009821129639809233,3.4578095193811107,0.9645998982286621,0.0,1.7836657712054256,1.356369668873073,0.005186695565550922,1.7545890163980458,0.0,0.012612730331401761,0.39868876322232283,0.0009316353647280552,0.0,0.34254364063869874,1.3362462102191057,1.449741016401949e-05,0.06358707992969156,0.09185121974925387,0.22008259385501727,1.8202873963689106,0.0,0.010460158647219036,2.344665438456749,0.00824590891203406,0.0,5.709821765896449,0.04653171025938235,0.02087129521573412,0.007510587179771346,0.010218168725202946,0.3246230734455474,0.5601196370231029,1.7145540606413097,0.0021863736261244354,1.0623862748986035,0.0038485192816324967,0.0006522595164918235,1.4127081086056785,0.0,1.4124872391573184,0.0005726188383447556,0.3901556926361022,0.0,1.5343648325389114,0.004513512368365535,0.0061247032618839976,0.0,0.0050406539561678055,0.5317267529062304,0.014310132316360292,1.8134809334311426,3.536105653625402,1.402131425282596,0.005176670213974795,2.215075651496718,2.9620801206061826,4.207608283405078,0.0,0.005195322830224749,0.0,0.313389421091956,0.00014406188062697118,0.26071255359213547,0.0024082296276924453,0.0,0.002644887534204629,1.9792790571166559,0.01625835817401942,0.010325264742116674,0.0031599614834030517,3.421061461004811,0.0,0.00029471958131634807
2021-03-21,0.002905337014837444,0.7584739814476937,0.26801794609373863,0.0,0.00018171529437262628,0.9551279304352567,1.6513046987438598,2.1323672084638003,0.0,6.894225654230498,0.0070406306813636695,0.00013460002222921648,3.4944017730539723,1.2504221872051686,1.4478686525467142,0.0,0.0,1.1120320153708345,0.0,3.560866623986346,0.00035380887752884364,0.0,1.0680438965754275,0.1457368870906999,0.007634055285723871,0.09443928585080319,0.0,0.0006248525039228546,0.0,0.0054217068554415675,0.0,0.0,0.13988560525994206,5.104271677852527,0.009557363431825398,3.450933963864723,0.8130911255570508,0.0,1.6473286359707942,1.4900126021446485,0.009853186272706559,1.6250139930999203,0.0,0.016428750224158635,0.45654381029299923,0.002060593200599269,0.0,0.47729694425960423,1.4751509025357425,2.8515792429135996e-05,0.1386052566163232,0.07207311581859203,0.16885709985526634,1.9978986408234063,0.0,0.009054884835822685,2.174326444226745,0.007225019279853861,0.0,5.034028086431283,0.09992210236508679,0.01977135741788528,0.006360787810793324,0.00966913062516865,0.2491241954828232,0.7268806458321333,1.9134446676292205,0.0016644573720555323,0.9042746229842373,0.0030348654952703233,0.0003539359643430539,1.2030737493848187,0.0,1.2008240730657351,0.0004510701042033714,0.2992260178519453,0.0,1.5713875091510363,0.004013635431936155,0.004817445943322873,0.0,0.003976042433176761,0.7016902872697712,0.011717444964790356,1.9944753088253724,3.135343799165171,2.0265828833508257,0.003946819315668123,1.951140825065143,2.619669779905278,3.4547452768787963,0.0,0.004491841233523268,0.0,0.23943701878854723,8.156044841117332e-05,0.1984867754217506,0.0018386046366331665,0.0,0.005866937803017811,1.5144418280762837,0.015129853497938382,0.009094593112549818,0.007007547634431023,3.084511337400804,0.0,0.0013467155335657524
2021-03-22,0.0025816046353066948,0.9537540020640134,0.16281652943504804,0.0,7.270025886530989e-05,0.6818589343699817,1.4898626193610232,1.92924383854462,0.0,5.959312373064386,0.004927347973359265,5.321741715600598e-05,3.0873474752479595,0.8366147810821112,1.6022927728279555,0.0,0.0,0.8366760857057292,0.0,3.525743386894723,0.0002194217604005285,0.0,0.8387238883254307,0.09112947779201057,0.007650203027054946,0.05785783035290901,0.0,0.0003867782794752794,0.0,0.0033069463831748303,0.0,0.0,0.2296963404341054,4.988964969901548,0.00927608354007565,3.4509932868084614,0.6272425918023982,0.0,1.4850226795024382,1.6559254685913554,0.015540718559590747,1.471126399143943,0.0,0.021112997883727423,0.52277292708725,0.003430804117262384,0.0,0.6387014604357591,1.6476728437763426,4.326445964596452e-05,0.22825085767868658,0.0451761972127232,0.10345369002895494,2.218486788886702,0.0,0.007343784235939387,1.9722909968199307,0.005988909757862971,0.0,4.211500686523573,0.16324387397623025,0.018518561719479694,0.00494987453687757,0.00904299875825929,0.1526686486647328,0.9293820246584534,2.1605114135916024,0.001013338500010493,0.7108090923611552,0.0020236306900016667,0.00013681189707274598,0.9466006442471908,0.0,0.941751397313001,0.0002838339164951171,0.18585221387042003,0.0,1.6150337083699164,0.0034134924170482134,0.003192233946154983,0.0,0.002652954114303041,0.9079673002114184,0.007649223235765383,2.2193806797878084,2.648310316428201,2.7802583253680693,0.0024127292269943506,1.629002178504873,2.2034358695169045,2.5256126151778013,0.0,0.003634821201681196,0.0,0.14719661834028283,3.605689567426779e-05,0.12062377868219366,0.001120677220753382,0.0,0.009788355344403235,0.9252388696084088,0.01382403255771422,0.007608613865532986,0.011689048320075392,2.6787600601215464,0.0,0.0015390056910329656
2021-03-23,0.002322966613992568,1.1132994391263806,0.07473235570996724,0.0,1.2377481603239878e-05,0.45494689594576543,1.3599512653530237,1.7659611911155224,0.0,5.197838240305759,0.0026553406613618034,8.011558219884601e-06,2.7572111971554114,0.4917858106067736,1.7316329061026983,0.0,0.0,0.6089285452311408,0.0,3.4958255355499657,0.00010343163528376821,0.0,0.649935659810673,0.043400338951337596,0.007684911196189291,0.02685176012379555,0.0,0.0001818837222909748,0.0,0.0015259618820212134,0.0,0.0,0.30161287018497324,4.902386786319045,0.009071702022971662,3.4576971168847246,0.47393110733167404,0.0,1.3543612055117533,1.795197950795011,0.02024361820506273,1.3474819465583439,0.0,0.025009645463477833,0.5732806898233326,0.004556676303936697,0.0,0.7687687111874656,1.7924820268229211,5.221589230425501e-05,0.30002632208675795,0.02157910792181589,0.048015212522886055,2.4037116504309743,0.0,0.005940329647241107,1.8101329181487391,0.0049789964697262955,0.0,3.537417421020864,0.21319518806573598,0.017544258359308965,0.003786258956961429,0.008555457707437583,0.07087963381885437,1.0948141520338346,2.36777877458371,0.0004688302156724929,0.5515436539708758,0.0011806294677541417,1.5363293223948247e-05,0.7354874511992655,0.0,0.7284267920078618,0.00013622212666845597,0.09109204520903573,0.0,1.6511882857143427,0.0029260927389614957,0.001837044485158348,0.0,0.0015500118236245137,1.076432084363159,0.003832499709732476,2.4082593739217466,2.2496814003212773,3.3914930517186472,0.0011299717349152044,1.3645259920773924,1.8626588809323081,1.755339074822789,0.0,0.002931637758634133,0.0,0.07007642934093272,1.1808698256341982e-05,0.05539403651372379,0.0005166615497263914,0.0,0.013025638869653276,0.427855005718305,0.01279310951080681,0.006396918589222897,0.015552096136854307,2.348690007581689,0.0,0.0011428539886440803
2021-03-24,0.002161741729792764,1.2136382456158892,0.01966003931995233,0.0,0.0,0.3130132649242997,1.2781506294850318,1.6631161414012945,0.0,4.719501663894914,0.0010139335916903695,0.0,2.54949234370577,0.2762343715256766,1.8103173921215623,0.0002808812619834338,0.0,0.46635150929707436,0.0,3.476971943484921,2.938715406339542e-05,0.0,0.5316639450469698,0.01267689416701679,0.007701220324273844,0.007300443090581813,0.0,5.13362943680053e-05,0.0,0.00040791476870499506,2.2002245287897246e-05,2.7865064029316756e-05,0.3481316728588179,4.8441631301856996,0.008939764078775973,3.4590389680123503,0.3779151278182593,0.0,1.2720887440398483,1.8801321895198848,0.023128236815955636,1.2696114707409532,0.0,0.027394289961412875,0.6073920624185803,0.005252969462498498,1.1057996668269438e-05,0.8515414931704015,1.8808970493533939,6.0573501840843015e-05,0.3464607556112753,0.006352483210183896,0.013056300109436505,2.516666266442391,0.0,0.005061321464128798,1.7080038135871682,0.004346908608133144,0.0,3.1141372148435615,0.24635368164273322,0.016932284071332192,0.0030569965587854534,0.008249373814419429,0.019291530053609087,1.1988107680910394,2.494577027941181,0.00012865762016792812,0.45176357017128105,0.0006536005896887044,0.0,0.6032259698211965,0.0,0.5947758787019355,4.0597316503868874e-05,0.031882064787232066,0.0,1.671361325519441,0.0026213631062928866,0.0009898555207580773,0.0,0.0008604681350942935,1.182309492694298,0.0012657959708393572,2.5235153952318323,1.9992938280907298,3.779823342639263,0.00032856895427352587,1.198278465326482,1.6486838771953676,1.273364813079661,0.0,0.0024911938338181435,0.0,0.02189197634369628,3.1734682739589457e-06,0.014595133438409381,0.00013774139536403186,0.0,0.015014236866384938,0.11509898034209036,0.012149385120307653,0.005638802157604467,0.017926608865140022,2.1413518401852136,4.759878361057869e-05,0.0006502869476320218
2021-03-25,0.0020612754755363425,1.2735460787859694,0.0,0.0,0.0,0.24100763314304613,1.2249508579238404,1.595697308254558,4.019919254649406e-05,4.434221542322924,0.00010234143522668056,0.0,2.4208288370554847,0.1702864873990704,1.836200586233553,0.002831727752811055,0.0,0.3914133436669232,3.840890089479722e-06,3.4691495907228385,0.0,0.0005064889711534645,0.46712145971410485,0.0,0.007635501661994198,0.0,0.0,0.0,0.0003636197033377805,0.0,0.0004671402712402947,0.0003061420515042735,0.3854306345624045,4.773632655126245,0.008789053891564681,3.4305300747650085,0.32636086243355367,0.0,1.218704257975373,1.9085544859907495,0.02432965816197884,1.2184763215202532,5.031079238089418e-05,0.028308218956281578,0.6474198204910608,0.005590619458878912,0.000283791437963515,0.9095295270130181,1.911076916643519,8.727806254893618e-05,0.38374631041990787,0.0,0.0,2.5543295918444158,0.0,0.004571744502070556,1.6405469074870895,0.0039887387258943805,1.1836531496834532e-05,2.871440000722655,0.27885790371483926,0.0164682237852289,0.002662026593265279,0.008019372193704516,0.0,1.2606778830648313,2.539449510519282,0.0,0.39728068150020013,0.00039487975293463255,0.0,0.5309683304288476,0.0,0.521890310225864,0.0,0.0035279786675404172,0.0,1.6688871412721882,0.00244414164482118,0.0005750108470436817,0.0,0.0005218766243843811,1.245262358547863,0.0,2.5622860074024776,1.854250494062036,4.040332305807306,0.0,1.1030569801390904,1.5253310556419044,1.025239845343648,5.587886793956697e-06,0.002246270119051074,0.0,0.0,9.061029697817923e-07,0.0,0.0,1.01898099868491e-06,0.01587025630259393,0.0,0.01171547440740942,0.005205540648453974,0.01896103661964937,2.0168299294832566,0.00043586366852190486,0.0002716348978446542
2021-03-26,0.001957773550165796,1.3281792794877871,0.0,0.00013180192869724044,0.0,0.20631824261070764,1.1660153197812442,1.519838457465467,4.364964677001455e-05,4.175474787963882,0.0,0.0,2.2927335831939035,0.12900271838953245,1.8109811397418032,0.0029111494958279824,0.0002508560647967476,0.3478634082608442,1.4061019450971993e-05,3.471148337625996,0.0,0.000540837647871584,0.4230163000267647,0.0,0.007396031095441564,0.0,0.00017054582919393037,0.0,0.004672345190806988,0.0,0.0004891564553095341,0.00031564531432941306,0.44106526990674794,4.626096802108445,0.008478379776273203,3.3358842948153935,0.2933810100098538,3.800991956920886e-05,1.1598418016354695,1.8826723129939646,0.024224915032590156,1.1607292592002034,0.003981584149260181,0.02796052916731404,0.7292070092266777,0.005719709372342996,0.00029801213697637686,0.9820783567946221,1.8859939940477912,0.0001621291102650838,0.43945490368914014,0.0,0.0,2.5194537183731414,0.0008747976855999687,0.004210145676068517,1.563485851637314,0.0037073941783069297,0.004076797634476281,2.6752726068802515,0.33744525235192624,0.01580133815965654,0.0024006568719141387,0.00769274832606004,0.0,1.3165902061845591,2.5085137496512404,0.0,0.35996960093623165,0.0002951428227254946,0.0,0.48137769232181365,8.549133930987867e-05,0.47222834681451775,0.0,0.0,0.00040555491820810853,1.6341587525981796,0.0022926587170801088,0.00041816967478206597,8.920583713682187e-05,0.00039107972536521214,1.302102858835195,0.0,2.5277470091501573,1.7333046821005609,4.342605507457475,0.0,1.0265854248544366,1.4238969906115901,0.8953863599336251,1.0907186412184353e-05,0.0020664368542441273,0.0005108210953998286,0.0,0.0,0.0,0.0,1.084680782390701e-06,0.015888475337138584,0.0,0.011192628789814382,0.004855283948002969,0.019022548245925825,1.901740051208592,0.00044649026151156123,4.9909974254139785e-05
2021-03-27,0.0017880765181785504,1.4126330663422564,0.0,0.0005222394205333008,0.0,0.1781322167021801,1.066911242958014,1.3915009698071354,3.18926271726855e-05,3.7785548194523093,0.0,0.0,2.0870306441896216,0.11053760895351228,1.7336604242379439,0.002061506417143828,0.0009951208213164254,0.30097704189995644,1.4237953105508519e-05,3.4825869355711245,0.0,0.0003915005356424109,0.3670747267254769,0.0,0.006883240649762218,0.0,0.0006743757446461516,0.0,0.012525860173838985,0.0,0.00035015193721918734,0.00022390042023857036,0.5434958351390908,4.333148191500964,0.007860134712376775,3.1356572548440296,0.25400196293518473,0.00014257405065320883,1.0610485566853418,1.8018767627269943,0.023116924200929315,1.0628877101860856,0.011384759128003769,0.026490931842202966,0.890626543644971,0.005778803534758585,0.00021367570764950852,1.1092329439147481,1.8057651916204713,0.0003178671548656306,0.5420679990197608,0.0,0.0,2.411033372737782,0.0035201062468097366,0.0037219221197150026,1.432333799630744,0.0033103517872427636,0.01176480695961754,2.3940086093838806,0.45021186091518317,0.014575192792998959,0.0020786684327431825,0.0070941644853341245,0.0,1.4026170873794856,2.4039884455315024,0.0,0.31256032719240584,0.0002526412138696044,0.0,0.4182483553273587,0.0003335373762466166,0.4094004873828952,0.0,0.0,0.0016216642602139173,1.5556467221723758,0.0020670826892873737,0.0003572819993975149,0.0003496776764478102,0.0003348215063718701,1.3895204568679174,0.0,2.419287756234229,1.5565061789576762,4.858537666329986,0.0,0.9174977368800589,1.2768554815721624,0.7739457021794944,9.909157319105442e-06,0.0018247193294306733,0.00205471772656299,0.0,0.0,0.0,0.0,7.837989720141172e-07,0.015316056037401864,0.0,0.010281661617554706,0.004351448216299589,0.018423125679814467,1.7234175389622586,0.0003154895605373152,0.0
2021-03-28,0.001518166934115545,1.546820934788715,0.0,0.0011533510107206127,0.0,0.13739177765101557,0.9092782975170147,1.1872734962006972,1.8544911546225015e-05,3.1521210244964855,0.0,0.0,1.76113638240302,0.08820419074136268,1.6068890027420586,0.0011360821031487676,0.0021984348440127585,0.22988990704031345,1.207869782220406e-05,3.5034292255829227,0.0,0.0002241258182749106,0.280412194134256,0.0,0.006053734796414558,0.0,0.0014884562558074004,0.0,0.023538839253110243,0.0,0.00019664793878876237,0.00012374028158806103,0.7069928252965152,3.862404893812458,0.006864115165235203,2.8125513110816542,0.1934493372430563,0.0003097233364062325,0.9039359803205158,1.669238461206043,0.02124805067395097,0.9071656397976289,0.022122037291108187,0.024050853902358393,1.149556373289399,0.0058569015384024505,0.00012034127669562485,1.3119319195894465,1.6739178235122576,0.0005700967304261649,0.7058627304695209,0.0,0.0,2.233066771375607,0.007808588580574391,0.002960329344460011,1.2235122894271138,0.002688015777134431,0.022962960598392947,1.9529746149376148,0.6307950886744611,0.012609231063160132,0.0015817504273488018,0.0061346114439566075,0.0,1.5392415469184697,2.231834965591306,0.0,0.23910226491080008,0.00020237564768529247,0.0,0.3204119901677046,0.0007332722867507619,0.3121011895908332,0.0,0.0,0.0035908399643310067,1.4290616461094814,0.0017115503146875,0.00028855097756108166,0.0007698291051949634,0.0002679992254449167,1.5283430496481185,0.0,2.2411713545300387,1.2787689861464875,5.679602073310522,0.0,0.7465960441209967,1.046029661065845,0.593819189719279,7.621210952064701e-06,0.0014478468138832581,0.004557451405972796,0.0,0.0,0.0,0.0,4.4740144931800397e-07,0.014337691201180901,0.0,0.008826125687806547,0.003560137722319314,0.017391186793566056,1.441717448215515,0.00017315113542754127,0.0
2021-03-29,0.0011870109941188338,1.7135314813946674,0.0,0.001918223147864568,0.0,0.08463482710015638,0.7163696286363903,0.9374318025081734,9.31639989039371e-06,2.38123461085182,0.0,0.0,1.361259513472315,0.05620221697091404,1.4561863684528107,0.0004759410874183036,0.0036572574537481594,0.14018892876079,1.1828113299539505e-05,3.5311259954717444,0.0,0.00010723811254820687,0.17230559955575808,0.0,0.00505029621161151,0.0,0.0024745108032459924,0.0,0.034062847648494196,0.0,8.823184254714021e-05,5.2373340864543576e-05,0.9054347289379798,3.292096829405579,0.005655007499343627,2.4221930444591084,0.11760833371306806,0.0005090029456983371,0.7116443057878907,1.5115785130821224,0.019067006858383438,0.7166750243008835,0.033070509453054016,0.021164527819126665,1.462779684058454,0.005974956379011531,5.4523960649524534e-05,1.5593464951039144,1.517299837154171,0.0008777016951515674,0.9046637481347404,0.0,0.0,2.0214941145092267,0.01302810315775239,0.00201465148238918,0.9681216922729756,0.001917544863389738,0.03447089688930241,1.407877651643494,0.8496136453645493,0.010212833661815914,0.0009607601827221829,0.004964763150935943,0.0,1.7090000959333655,2.027640280218983,0.0,0.14748115123840858,0.00012942985749328078,0.0,0.19840198642855222,0.0012155929005678444,0.19070356563175306,0.0,0.0,0.0059834161880064785,1.277160886732284,0.0012728883757815038,0.00018597971450876565,0.0012774770082517439,0.00017127383266036888,1.700814739318417,0.0,2.02947184384643,0.935949528997841,6.6840561645918735,0.0,0.5353391649773415,0.7609430747799464,0.36382405536940304,6.647215971712349e-06,0.000979734884430608,0.007603217596579028,0.0,0.0,0.0,0.0,2.120841744083254e-07,0.01321101364837962,0.0,0.007046573671405947,0.0025816827656834785,0.01621192362602104,1.0952678903934534,7.136457104859754e-05,0.0
